normal,1046273,1045978.0734149055,922748548,5
normal,1046426,1046091.6818687429,922748553,5
normal,1046456,1046235.4660734148,922748558,5
normal,1046472,1046348.296996663,922748563,5
normal,1046556,1046420.4204671858,922748568,5
normal,1046584,1046485.3492769743,922748573,5
normal,1046616,1046533.3492769744,922748578,5
normal,1046712,1046573.5639599555,922748583,5
normal,1046718,1046632.489432703,922748588,5
normal,1046721,1046675.5862068965,922748593,5
normal,1046862,1046702.2958843159,922748598,5
normal,1046895,1046766.0489432705,922748603,5
normal,1047025,1046824.872080089,922748608,5
normal,1047082,1046910.9010011123,922748613,5
normal,1047147,1046991.3437152392,922748618,5
normal,1047235,1047065.9432703004,922748623,5
normal,1047340,1047143.492769744,922748628,5
normal,1047477,1047231.0066740823,922748633,5
normal,1047524,1047338.6685205784,922748638,5
normal,1047581,1047429.0723025583,922748643,5
normal,1047698,1047504.9710789765,922748648,5
normal,1047901,1047591.3759733038,922748653,5
normal,1048012,1047720.9499443826,922748658,5
normal,1048050,1047853.3848720801,922748663,5
normal,1048088,1047954.938820912,922748668,5
normal,1048115,1048026.8153503893,922748673,5
normal,1048142,1048074.1045606227,922748678,5
normal,1048150,1048108.1902113459,922748683,5
normal,1048151,1048130.2780867631,922748688,5
normal,1048167,1048142.6295884316,922748693,5
normal,1048316,1048154.1134593992,922748698,5
normal,1048362,1048214.6707452724,922748703,5
normal,1048398,1048279.7196885429,922748708,5
normal,1048470,1048338.022246941,922748713,5
normal,1048536,1048399.449388209,922748718,5
normal,1048664,1048461.7341490544,922748723,5
normal,1048700,1048548.0711902115,922748728,5
normal,1048758,1048621.3681868743,922748733,5
normal,1048802,1048687.9221357063,922748738,5
normal,1048864,1048743.8242491656,922748743,5
normal,1049000,1048799.2391546161,922748748,5
normal,1049209,1048883.4037819798,922748753,5
normal,1049365,1049018.5272525027,922748758,5
normal,1049422,1049172.7474972191,922748763,5
normal,1049669,1049297.917686318,922748768,5
normal,1049856,1049461.0967741935,922748773,5
normal,1050233,1049637.4349276975,922748778,5
normal,1050392,1049890.997775306,922748783,5
normal,1050646,1050126.4660734148,922748788,5
normal,1050987,1050368.5250278087,922748793,5
normal,1051139,1050644.897664071,922748798,5
normal,1051337,1050882.4872080088,922748803,5
normal,1051497,1051100.6040044492,922748808,5
normal,1051547,1051291.6662958842,922748813,5
normal,1051595,1051425.3926585095,922748818,5
normal,1051834,1051516.5350389322,922748823,5
normal,1051946,1051650.5684093437,922748828,5
normal,1052000,1051783.7697441601,922748833,5
normal,1052001,1051892.085650723,922748838,5
normal,1052263,1051956.895439377,922748843,5
normal,1052268,1052081.8876529476,922748848,5
normal,1052333,1052173.0500556175,922748853,5
normal,1052451,1052252.961067853,922748858,5
normal,1052502,1052342.573971079,922748863,5
normal,1052571,1052418.657397108,922748868,5
normal,1052798,1052490.5995550612,922748873,5
normal,1052840,1052617.3548387096,922748878,5
normal,1052858,1052723.8876529478,922748883,5
normal,1052868,1052797.7052280311,922748888,5
normal,1052907,1052840.4360400445,922748893,5
normal,1053155,1052873.2625139044,922748898,5
normal,1053188,1052980.8231368186,922748903,5
normal,1053223,1053076.8431590656,922748908,5
normal,1053327,1053153.3615127918,922748913,5
normal,1053482,1053234.146829811,922748918,5
normal,1053590,1053340.0478309232,922748923,5
normal,1053699,1053452.3303670746,922748928,5
normal,1053792,1053566.8476084538,922748933,5
normal,1053943,1053673.9076751946,922748938,5
normal,1054293,1053794.6462736374,922748943,5
normal,1054436,1054000.1357063404,922748948,5
normal,1054451,1054200.5717463847,922748953,5
normal,1054454,1054337.829810901,922748958,5
normal,1054459,1054412.6429365962,922748963,5
normal,1054473,1054445.1846496107,922748968,5
normal,1054504,1054460.552836485,922748973,5
normal,1054515,1054478.5272525027,922748978,5
normal,1054521,1054495.2892102336,922748983,5
normal,1054597,1054508.5472747497,922748988,5
normal,1054603,1054543.5406006672,922748993,5
normal,1054648,1054571.9432703003,922748998,5
normal,1054674,1054606.3203559509,922749003,5
normal,1054732,1054638.276974416,922749008,5
normal,1054851,1054679.169076752,922749013,5
normal,1054952,1054749.809788654,922749018,5
normal,1054971,1054837.700778643,922749023,5
normal,1054985,1054905.6329254727,922749028,5
normal,1054991,1054950.6006674082,922749033,5
normal,1055065,1054975.1768631812,922749038,5
normal,1055095,1055012.385984427,922749043,5
normal,1055211,1055049.2213570634,922749048,5
normal,1055298,1055116.0278086762,922749053,5
normal,1055424,1055195.914349277,922749058,5
normal,1055560,1055296.1857619577,922749063,5
normal,1055561,1055413.487208009,922749068,5
normal,1055563,1055492.6685205784,922749073,5
normal,1055586,1055537.082313682,922749078,5
normal,1055606,1055564.4760845383,922749083,5
normal,1055623,1055584.3314794214,922749088,5
normal,1055633,1055602.0600667407,922749093,5
normal,1055646,1055617.149054505,922749098,5
normal,1055668,1055631.022246941,922749103,5
normal,1055670,1055647.3548387096,922749108,5
normal,1055672,1055658.9655172415,922749113,5
normal,1055736,1055666.4215795328,922749118,5
normal,1055918,1055693.1802002224,922749123,5
normal,1056003,1055779.4015572858,922749128,5
normal,1056148,1055877.8998887653,922749133,5
normal,1056298,1055998.6117908787,922749138,5
normal,1056411,1056133.6062291435,922749143,5
normal,1056526,1056263.3526140156,922749148,5
normal,1056784,1056387.1345939934,922749153,5
normal,1056901,1056557.6095661847,922749158,5
normal,1056953,1056717.4126807563,922749163,5
normal,1057092,1056839.0678531702,922749168,5
normal,1057118,1056958.5016685205,922749173,5
normal,1057262,1057040.9922135705,922749178,5
normal,1057400,1057139.0745272525,922749183,5
normal,1057431,1057253.5650723025,922749188,5
normal,1057565,1057342.5461624027,922749193,5
normal,1057794,1057443.8375973303,922749198,5
normal,1057953,1057591.5862068965,922749203,5
normal,1057963,1057753.0055617352,922749208,5
normal,1057964,1057865.4304783093,922749213,5
normal,1057982,1057928.1991101224,922749218,5
normal,1057987,1057961.2936596218,922749223,5
normal,1058034,1057976.2825361514,922749228,5
normal,1058131,1057999.6451612902,922749233,5
normal,1058147,1058051.6117908787,922749238,5
normal,1058171,1058097.0278086762,922749243,5
normal,1058209,1058134.876529477,922749248,5
normal,1058258,1058170.2903225806,922749253,5
normal,1058297,1058209.2680756396,922749258,5
normal,1058358,1058249.12458287,922749263,5
normal,1058465,1058297.3270300333,922749268,5
normal,1058576,1058368.3259176863,922749273,5
normal,1058642,1058458.4304783093,922749278,5
normal,1058653,1058544.658509455,922749283,5
normal,1058655,1058603.6340378197,922749288,5
normal,1058656,1058635.895439377,922749293,5
normal,1058660,1058649.9655172415,922749298,5
normal,1058663,1058656.0289210235,922749303,5
normal,1058741,1058659.4460511678,922749308,5
normal,1058855,1058689.4872080088,922749313,5
normal,1058885,1058755.044493882,922749318,5
normal,1058895,1058816.1512791992,922749323,5
normal,1058896,1058859.5216907675,922749328,5
normal,1058898,1058882.9243604005,922749333,5
normal,1058901,1058893.189098999,922749338,5
normal,1058902,1058897.7074527252,922749343,5
normal,1058909,1058899.9699666295,922749348,5
normal,1058993,1058903.6829810902,922749353,5
normal,1059041,1058936.6318131257,922749358,5
normal,1059072,1058980.7719688544,922749363,5
normal,1059093,1059023.9299221358,922749368,5
normal,1059174,1059059.0678531702,922749373,5
normal,1059180,1059108.4215795328,922749378,5
normal,1059181,1059144.2880978864,922749383,5
normal,1059182,1059166.0723025585,922749388,5
normal,1059183,1059176.916573971,922749393,5
normal,1059202,1059181.1979977754,922749398,5
normal,1059289,1059189.2969966629,922749403,5
normal,1059368,1059226.7252502781,922749408,5
normal,1059418,1059285.2691879866,922749413,5
normal,1059472,1059346.3759733038,922749418,5
normal,1059540,1059406.021134594,922749423,5
normal,1059551,1059467.6751946607,922749428,5
normal,1059560,1059511.0,922749433,5
normal,1059640,1059538.6763070077,922749438,5
normal,1059649,1059581.301446051,922749443,5
normal,1059841,1059614.044493882,922749448,5
normal,1059881,1059703.6084538375,922749453,5
normal,1060075,1059785.8609566186,922749458,5
normal,1060104,1059909.855394883,922749463,5
normal,1060145,1060006.5472747497,922749468,5
normal,1060184,1060079.3381535038,922749473,5
normal,1060226,1060133.3381535038,922749478,5
normal,1060269,1060177.9966629588,922749483,5
normal,1060338,1060220.06785317,922749488,5
normal,1060394,1060271.6929922136,922749493,5
normal,1060424,1060326.9421579533,922749498,5
normal,1060458,1060374.3114571746,922749503,5
normal,1060488,1060415.363737486,922749508,5
normal,1060643,1060450.5417130145,922749513,5
normal,1060772,1060527.4771968855,922749518,5
normal,1060793,1060631.2436040044,922749523,5
normal,1060814,1060712.89432703,922749528,5
normal,1060860,1060769.3058954393,922749533,5
normal,1060878,1060814.6496106784,922749538,5
normal,1060920,1060846.4260289208,922749543,5
normal,1060922,1060879.6996662957,922749548,5
normal,1060923,1060902.061179088,922749553,5
normal,1060936,1060914.8854282536,922749558,5
normal,1060938,1060925.3325917686,922749563,5
normal,1060951,1060931.8598442713,922749568,5
normal,1060969,1060940.149054505,922749573,5
normal,1060981,1060952.2869855394,922749578,5
normal,1060992,1060965.2602892104,922749583,5
normal,1060999,1060977.873192436,922749588,5
normal,1061045,1060988.3492769743,922749593,5
normal,1061046,1061011.106785317,922749598,5
normal,1061116,1061028.2858731924,922749603,5
normal,1061225,1061064.1590656284,922749608,5
normal,1061226,1061129.5661846497,922749613,5
normal,1061228,1061178.3526140156,922749618,5
normal,1061258,1061208.4949944383,922749623,5
normal,1061260,1061233.3615127918,922749628,5
normal,1061363,1061247.6195773082,922749633,5
normal,1061443,1061292.187986652,922749638,5
normal,1061518,1061355.4304783093,922749643,5
normal,1061525,1061428.322580645,922749648,5
normal,1061701,1061479.9332591768,922749653,5
normal,1061707,1061571.939933259,922749658,5
normal,1061840,1061639.1134593992,922749663,5
normal,1061934,1061727.7363737486,922749668,5
normal,1062038,1061821.0300333702,922749673,5
normal,1062116,1061919.8854282536,922749678,5
normal,1062148,1062012.5461624027,922749683,5
normal,1062253,1062082.210233593,922749688,5
normal,1062259,1062159.5684093437,922749693,5
normal,1062273,1062211.4749721913,922749698,5
normal,1062277,1062245.7308120134,922749703,5
normal,1062278,1062264.5917686317,922749708,5
normal,1062280,1062273.2391546164,922749713,5
normal,1062283,1062277.2469410456,922749718,5
normal,1062298,1062280.0300333705,922749723,5
normal,1062311,1062287.0489432702,922749728,5
normal,1062316,1062297.0956618465,922749733,5
normal,1062319,1062306.1779755284,922749738,5
normal,1062325,1062312.976640712,922749743,5
normal,1062341,1062318.8598442713,922749748,5
normal,1062381,1062328.046718576,922749753,5
normal,1062552,1062349.0088987765,922749758,5
normal,1062555,1062426.5828698552,922749763,5
normal,1062568,1062488.848720801,922749768,5
normal,1062599,1062533.2447163514,922749773,5
normal,1062617,1062567.4649610678,922749778,5
normal,1062635,1062592.0945494995,922749783,5
normal,1062652,1062612.5472747497,922749788,5
normal,1062654,1062631.2380422691,922749793,5
normal,1062657,1062643.5773081202,922749798,5
normal,1062665,1062651.2380422691,922749803,5
normal,1062684,1062657.8253615128,922749808,5
normal,1062794,1062668.5439377085,922749813,5
normal,1062813,1062715.957730812,922749818,5
normal,1062815,1062760.5583982202,922749823,5
normal,1062827,1062791.1957730812,922749828,5
normal,1062839,1062811.616240267,922749833,5
normal,1062840,1062825.6240266962,922749838,5
normal,1062853,1062833.4371523913,922749843,5
normal,1062877,1062842.1991101224,922749848,5
normal,1062944,1062856.5661846495,922749853,5
normal,1063058,1062891.0912124582,922749858,5
normal,1063131,1062958.5061179087,922749863,5
normal,1063242,1063035.3103448276,922749868,5
normal,1063312,1063127.6451612902,922749873,5
normal,1063345,1063214.6084538375,922749878,5
normal,1063453,1063281.234705228,922749883,5
normal,1063584,1063358.2669632924,922749888,5
normal,1063827,1063455.6407119022,922749893,5
normal,1064391,1063610.4427141268,922749898,5
normal,1064501,1063925.2213570634,922749903,5
normal,1064551,1064199.809788654,922749908,5
normal,1064718,1064393.0912124582,922749913,5
normal,1064719,1064555.6195773082,922749918,5
normal,1064720,1064647.3314794216,922749923,5
normal,1064854,1064693.2424916574,922749928,5
normal,1064872,1064761.0355951055,922749933,5
normal,1064884,1064813.918798665,922749938,5
normal,1064898,1064851.5417130145,922749943,5
normal,1064964,1064877.2491657399,922749948,5
normal,1064982,1064913.9221357063,922749953,5
normal,1064989,1064945.5817575082,922749958,5
normal,1064990,1064968.6273637374,922749963,5
normal,1065118,1064981.8353726363,922749968,5
normal,1065119,1065033.7508342604,922749973,5
normal,1065228,1065074.4226918798,922749978,5
normal,1065387,1065140.0689655175,922749983,5
normal,1065389,1065243.1957730812,922749988,5
normal,1065391,1065317.8709677418,922749993,5
normal,1065392,1065362.6852057842,922749998,5
normal,1065404,1065383.6073414907,922750003,5
normal,1065407,1065394.745272525,922750008,5
normal,1065500,1065400.7819799779,922750013,5
normal,1065501,1065437.7808676306,922750018,5
normal,1065502,1065467.918798665,922750023,5
normal,1065545,1065487.9065628476,922750028,5
normal,1065652,1065513.3815350388,922750033,5
normal,1065708,1065568.27919911,922750038,5
normal,1065804,1065629.8576195773,922750043,5
normal,1065824,1065707.042269188,922750048,5
normal,1065843,1065766.447163515,922750053,5
normal,1065889,1065807.938820912,922750058,5
normal,1065952,1065846.302558398,922750063,5
normal,1065953,1065892.1446051167,922750068,5
normal,1065987,1065923.7397107899,922750073,5
normal,1066045,1065954.2580645161,922750078,5
normal,1066061,1065993.5205784203,922750083,5
normal,1066076,1066025.9721913235,922750088,5
normal,1066094,1066051.5839822025,922750093,5
normal,1066120,1066072.7263626251,922750098,5
normal,1066129,1066094.232480534,922750103,5
normal,1066213,1066111.2469410454,922750108,5
normal,1066259,1066151.8209121246,922750113,5
normal,1066262,1066198.7163515016,922750118,5
normal,1066276,1066232.300333704,922750123,5
normal,1066302,1066256.3114571746,922750128,5
normal,1066452,1066277.9454949945,922750133,5
normal,1066458,1066344.9199110123,922750138,5
normal,1066461,1066399.0956618465,922750143,5
normal,1066530,1066435.0989988875,922750148,5
normal,1066560,1066478.0311457175,922750153,5
normal,1066594,1066515.917686318,922750158,5
normal,1066600,1066552.3314794216,922750163,5
normal,1066871,1066577.7530589544,922750168,5
normal,1066873,1066689.3537263626,922750173,5
normal,1066879,1066777.4549499445,922750178,5
normal,1066899,1066836.3804226918,922750183,5
normal,1066923,1066873.3103448276,922750188,5
normal,1066924,1066898.4449388208,922750193,5
normal,1066925,1066912.19243604,922750198,5
normal,1066926,1066919.872080089,922750203,5
normal,1066927,1066923.8364849833,922750208,5
